protein1	protein2	score
9606.ENSP00000300413	9606.ENSP00000268482	800
9606.ENSP00000457870	9606.ENSP00000262187	800
9606.ENSP00000312981	9606.ENSP00000364813	800
9606.ENSP00000303373	9606.ENSP00000340896	800
9606.ENSP00000314193	9606.ENSP00000263657	800
9606.ENSP00000386717	9606.ENSP00000265245	800
9606.ENSP00000483386	9606.ENSP00000390630	800
9606.ENSP00000309830	9606.ENSP00000495672	800
9606.ENSP00000463379	9606.ENSP00000427802	800
9606.ENSP00000261167	9606.ENSP00000215793	800
9606.ENSP00000498019	9606.ENSP00000464342	800
9606.ENSP00000272317	9606.ENSP00000401191	800
9606.ENSP00000303373	9606.ENSP00000355013	800
9606.ENSP00000258821	9606.ENSP00000346015	800
9606.ENSP00000307889	9606.ENSP00000296577	800
9606.ENSP00000449884	9606.ENSP00000320567	800
9606.ENSP00000354982	9606.ENSP00000354665	800
9606.ENSP00000298288	9606.ENSP00000405726	800
9606.ENSP00000306080	9606.ENSP00000258383	800
9606.ENSP00000348849	9606.ENSP00000261868	800
9606.ENSP00000364119	9606.ENSP00000278572	800
9606.ENSP00000362688	9606.ENSP00000470972	800
9606.ENSP00000285398	9606.ENSP00000476136	800
9606.ENSP00000356405	9606.ENSP00000462667	800
9606.ENSP00000367498	9606.ENSP00000431822	800
9606.ENSP00000352119	9606.ENSP00000299601	800
9606.ENSP00000300413	9606.ENSP00000463058	800
9606.ENSP00000271628	9606.ENSP00000351137	800
9606.ENSP00000276062	9606.ENSP00000306397	800
9606.ENSP00000295201	9606.ENSP00000337946	800
9606.ENSP00000417559	9606.ENSP00000265245	800
9606.ENSP00000483283	9606.ENSP00000294244	800
9606.ENSP00000407336	9606.ENSP00000425759	800
9606.ENSP00000285298	9606.ENSP00000306548	800
9606.ENSP00000327268	9606.ENSP00000354982	800
9606.ENSP00000482538	9606.ENSP00000316578	800
9606.ENSP00000380008	9606.ENSP00000334448	800
9606.ENSP00000416255	9606.ENSP00000470972	800
9606.ENSP00000497641	9606.ENSP00000262415	800
9606.ENSP00000260443	9606.ENSP00000447001	800
9606.ENSP00000293831	9606.ENSP00000419449	800
9606.ENSP00000377640	9606.ENSP00000452763	800
9606.ENSP00000382708	9606.ENSP00000341346	800
9606.ENSP00000355206	9606.ENSP00000389160	800
9606.ENSP00000429374	9606.ENSP00000388337	800
9606.ENSP00000276585	9606.ENSP00000300151	800
9606.ENSP00000354687	9606.ENSP00000309565	800
9606.ENSP00000053468	9606.ENSP00000333401	800
9606.ENSP00000352400	9606.ENSP00000264883	800
9606.ENSP00000343867	9606.ENSP00000390331	800
9606.ENSP00000385725	9606.ENSP00000358154	800
9606.ENSP00000360133	9606.ENSP00000367034	800
9606.ENSP00000345957	9606.ENSP00000364119	800
9606.ENSP00000244227	9606.ENSP00000246071	800
9606.ENSP00000366962	9606.ENSP00000309572	800
9606.ENSP00000318646	9606.ENSP00000289371	800
9606.ENSP00000225298	9606.ENSP00000377944	800
9606.ENSP00000266604	9606.ENSP00000259469	800
9606.ENSP00000378181	9606.ENSP00000479461	800
9606.ENSP00000285398	9606.ENSP00000370625	800
9606.ENSP00000268482	9606.ENSP00000361918	800
9606.ENSP00000363559	9606.ENSP00000294189	800
9606.ENSP00000318861	9606.ENSP00000416534	800
9606.ENSP00000258821	9606.ENSP00000463842	800
9606.ENSP00000479794	9606.ENSP00000340896	800
9606.ENSP00000307940	9606.ENSP00000431240	800
9606.ENSP00000401191	9606.ENSP00000389351	800
9606.ENSP00000246071	9606.ENSP00000227524	800
9606.ENSP00000341289	9606.ENSP00000357079	800
9606.ENSP00000345957	9606.ENSP00000454786	800
9606.ENSP00000348527	9606.ENSP00000489236	800
9606.ENSP00000253686	9606.ENSP00000258383	800
9606.ENSP00000472469	9606.ENSP00000428223	800
9606.ENSP00000353741	9606.ENSP00000385958	800
9606.ENSP00000490747	9606.ENSP00000473980	800
9606.ENSP00000377969	9606.ENSP00000481733	800
9606.ENSP00000350249	9606.ENSP00000482431	800
9606.ENSP00000318158	9606.ENSP00000390331	800
9606.ENSP00000371169	9606.ENSP00000270625	800
9606.ENSP00000434056	9606.ENSP00000268802	800
9606.ENSP00000347168	9606.ENSP00000372351	800
9606.ENSP00000445831	9606.ENSP00000477527	800
9606.ENSP00000253247	9606.ENSP00000297579	800
9606.ENSP00000335044	9606.ENSP00000489317	800
9606.ENSP00000177742	9606.ENSP00000423399	800
9606.ENSP00000260453	9606.ENSP00000404232	800
9606.ENSP00000316598	9606.ENSP00000288937	800
9606.ENSP00000343867	9606.ENSP00000310726	800
9606.ENSP00000360850	9606.ENSP00000417602	800
9606.ENSP00000225969	9606.ENSP00000295491	800
9606.ENSP00000423399	9606.ENSP00000342676	800
9606.ENSP00000265056	9606.ENSP00000414095	800
9606.ENSP00000299424	9606.ENSP00000462355	800
9606.ENSP00000285848	9606.ENSP00000310726	800
9606.ENSP00000358160	9606.ENSP00000318297	800
9606.ENSP00000369176	9606.ENSP00000354499	800
9606.ENSP00000490747	9606.ENSP00000480378	800
9606.ENSP00000317780	9606.ENSP00000360492	800
9606.ENSP00000259818	9606.ENSP00000428324	800
9606.ENSP00000354580	9606.ENSP00000252602	800
9606.ENSP00000363642	9606.ENSP00000270625	800
9606.ENSP00000053468	9606.ENSP00000338057	800
9606.ENSP00000260210	9606.ENSP00000238892	800
9606.ENSP00000312709	9606.ENSP00000498791	800
9606.ENSP00000386023	9606.ENSP00000257181	800
9606.ENSP00000216037	9606.ENSP00000452763	800
9606.ENSP00000458770	9606.ENSP00000354665	800
9606.ENSP00000477802	9606.ENSP00000366402	800
9606.ENSP00000321744	9606.ENSP00000449396	800
9606.ENSP00000475615	9606.ENSP00000296581	800
9606.ENSP00000435096	9606.ENSP00000492441	800
9606.ENSP00000454786	9606.ENSP00000348849	800
9606.ENSP00000362688	9606.ENSP00000256383	800
9606.ENSP00000301408	9606.ENSP00000349954	800
9606.ENSP00000250784	9606.ENSP00000296674	800
9606.ENSP00000484789	9606.ENSP00000449396	800
9606.ENSP00000369682	9606.ENSP00000252602	800
9606.ENSP00000489317	9606.ENSP00000323967	800
9606.ENSP00000377969	9606.ENSP00000462355	800
9606.ENSP00000221859	9606.ENSP00000428426	800
9606.ENSP00000377640	9606.ENSP00000222284	800
9606.ENSP00000244230	9606.ENSP00000272317	800
9606.ENSP00000355206	9606.ENSP00000441126	800
9606.ENSP00000258424	9606.ENSP00000299166	800
9606.ENSP00000358854	9606.ENSP00000366974	800
9606.ENSP00000357511	9606.ENSP00000356951	800
9606.ENSP00000471455	9606.ENSP00000463842	800
9606.ENSP00000393388	9606.ENSP00000360525	800
9606.ENSP00000472985	9606.ENSP00000216037	800
9606.ENSP00000230340	9606.ENSP00000383949	800
9606.ENSP00000370460	9606.ENSP00000221494	800
9606.ENSP00000360141	9606.ENSP00000387662	800
9606.ENSP00000345917	9606.ENSP00000296674	800
9606.ENSP00000348849	9606.ENSP00000243253	800
9606.ENSP00000368927	9606.ENSP00000416255	800
9606.ENSP00000303373	9606.ENSP00000478303	800
9606.ENSP00000463784	9606.ENSP00000266604	800
9606.ENSP00000317123	9606.ENSP00000355050	800
9606.ENSP00000370460	9606.ENSP00000412566	800
9606.ENSP00000355541	9606.ENSP00000199320	800
9606.ENSP00000177742	9606.ENSP00000449884	800
9606.ENSP00000222511	9606.ENSP00000332340	800
9606.ENSP00000326981	9606.ENSP00000362105	800
9606.ENSP00000386593	9606.ENSP00000321744	800
9606.ENSP00000333277	9606.ENSP00000354633	800
9606.ENSP00000378350	9606.ENSP00000481380	800
9606.ENSP00000484789	9606.ENSP00000386593	800
9606.ENSP00000417142	9606.ENSP00000441126	800
9606.ENSP00000419740	9606.ENSP00000417602	800
9606.ENSP00000216037	9606.ENSP00000377640	800
9606.ENSP00000254193	9606.ENSP00000272091	800
9606.ENSP00000441126	9606.ENSP00000418438	800
9606.ENSP00000310842	9606.ENSP00000333283	800
9606.ENSP00000326981	9606.ENSP00000261708	800
9606.ENSP00000288937	9606.ENSP00000331849	800
9606.ENSP00000411010	9606.ENSP00000261637	800
9606.ENSP00000498019	9606.ENSP00000499044	800
9606.ENSP00000283109	9606.ENSP00000362744	800
9606.ENSP00000317780	9606.ENSP00000417142	800
9606.ENSP00000354580	9606.ENSP00000490747	800
9606.ENSP00000466010	9606.ENSP00000339063	800
9606.ENSP00000375632	9606.ENSP00000261637	800
9606.ENSP00000262584	9606.ENSP00000225726	800
9606.ENSP00000472985	9606.ENSP00000362105	800
9606.ENSP00000348168	9606.ENSP00000367406	800
9606.ENSP00000249299	9606.ENSP00000364289	800
9606.ENSP00000342262	9606.ENSP00000371155	800
9606.ENSP00000366974	9606.ENSP00000308583	800
9606.ENSP00000472985	9606.ENSP00000261868	800
9606.ENSP00000317780	9606.ENSP00000299166	800
9606.ENSP00000351380	9606.ENSP00000379506	800
9606.ENSP00000366962	9606.ENSP00000457810	800
9606.ENSP00000484789	9606.ENSP00000470252	800
9606.ENSP00000269601	9606.ENSP00000296581	800
9606.ENSP00000328023	9606.ENSP00000346015	800
9606.ENSP00000390331	9606.ENSP00000424328	800
9606.ENSP00000258424	9606.ENSP00000301457	800
9606.ENSP00000303373	9606.ENSP00000299601	800
9606.ENSP00000356790	9606.ENSP00000445306	800
9606.ENSP00000371101	9606.ENSP00000435777	800
9606.ENSP00000307940	9606.ENSP00000230050	800
9606.ENSP00000259915	9606.ENSP00000484095	800
9606.ENSP00000258424	9606.ENSP00000392709	800
9606.ENSP00000340271	9606.ENSP00000283875	800
9606.ENSP00000478070	9606.ENSP00000301740	800
9606.ENSP00000314193	9606.ENSP00000328854	800
9606.ENSP00000216037	9606.ENSP00000339795	800
9606.ENSP00000324124	9606.ENSP00000293777	800
9606.ENSP00000366557	9606.ENSP00000326261	800
9606.ENSP00000310448	9606.ENSP00000249299	800
9606.ENSP00000364589	9606.ENSP00000342889	800
9606.ENSP00000356405	9606.ENSP00000482431	800
9606.ENSP00000363642	9606.ENSP00000405674	800
9606.ENSP00000494750	9606.ENSP00000366999	800
9606.ENSP00000312709	9606.ENSP00000479794	800
9606.ENSP00000476100	9606.ENSP00000362948	800
9606.ENSP00000311135	9606.ENSP00000470972	800
9606.ENSP00000225430	9606.ENSP00000478783	800
9606.ENSP00000285848	9606.ENSP00000333401	800
9606.ENSP00000301788	9606.ENSP00000434466	800
9606.ENSP00000244230	9606.ENSP00000386134	800
9606.ENSP00000362036	9606.ENSP00000254630	800
9606.ENSP00000274255	9606.ENSP00000441543	800
9606.ENSP00000375632	9606.ENSP00000332604	800
9606.ENSP00000355609	9606.ENSP00000264279	800
9606.ENSP00000222728	9606.ENSP00000222726	800
9606.ENSP00000272317	9606.ENSP00000452763	800
9606.ENSP00000296792	9606.ENSP00000385958	800
9606.ENSP00000478070	9606.ENSP00000357928	800
9606.ENSP00000418401	9606.ENSP00000464813	800
9606.ENSP00000431822	9606.ENSP00000261868	800
9606.ENSP00000414321	9606.ENSP00000495672	800
9606.ENSP00000272317	9606.ENSP00000219313	800
9606.ENSP00000357320	9606.ENSP00000338057	800
9606.ENSP00000280557	9606.ENSP00000278572	800
9606.ENSP00000479106	9606.ENSP00000323720	800
9606.ENSP00000347168	9606.ENSP00000449396	800
9606.ENSP00000374280	9606.ENSP00000479106	800
9606.ENSP00000341885	9606.ENSP00000216190	800
9606.ENSP00000451818	9606.ENSP00000309830	800
9606.ENSP00000483903	9606.ENSP00000480960	800
9606.ENSP00000327179	9606.ENSP00000477848	800
9606.ENSP00000473172	9606.ENSP00000476136	800
9606.ENSP00000479794	9606.ENSP00000378414	800
9606.ENSP00000310448	9606.ENSP00000274712	800
9606.ENSP00000340271	9606.ENSP00000462355	800
9606.ENSP00000393388	9606.ENSP00000257181	800
9606.ENSP00000419270	9606.ENSP00000351137	800
9606.ENSP00000467262	9606.ENSP00000407336	800
9606.ENSP00000369176	9606.ENSP00000292907	800
9606.ENSP00000225728	9606.ENSP00000252996	800
9606.ENSP00000306548	9606.ENSP00000362208	800
9606.ENSP00000340361	9606.ENSP00000373574	800
9606.ENSP00000478303	9606.ENSP00000261245	800
9606.ENSP00000384302	9606.ENSP00000261637	800
9606.ENSP00000378181	9606.ENSP00000481486	800
9606.ENSP00000265732	9606.ENSP00000216252	800
9606.ENSP00000466010	9606.ENSP00000216190	800
9606.ENSP00000336702	9606.ENSP00000379339	800
9606.ENSP00000472469	9606.ENSP00000345917	800
9606.ENSP00000317159	9606.ENSP00000354665	800
9606.ENSP00000219252	9606.ENSP00000357047	800
9606.ENSP00000388107	9606.ENSP00000309474	800
9606.ENSP00000253796	9606.ENSP00000334448	800
9606.ENSP00000333277	9606.ENSP00000261245	800
9606.ENSP00000306902	9606.ENSP00000320567	800
9606.ENSP00000216714	9606.ENSP00000462355	800
9606.ENSP00000362688	9606.ENSP00000230050	800
9606.ENSP00000484789	9606.ENSP00000370625	800
9606.ENSP00000403614	9606.ENSP00000423399	800
9606.ENSP00000382250	9606.ENSP00000264995	800
9606.ENSP00000451818	9606.ENSP00000463842	800
9606.ENSP00000499044	9606.ENSP00000363746	800
9606.ENSP00000221859	9606.ENSP00000379372	800
9606.ENSP00000262498	9606.ENSP00000207457	800
9606.ENSP00000346050	9606.ENSP00000463379	800
9606.ENSP00000414886	9606.ENSP00000367001	800
9606.ENSP00000250498	9606.ENSP00000243253	800
9606.ENSP00000463842	9606.ENSP00000404375	800
9606.ENSP00000288937	9606.ENSP00000382250	800
9606.ENSP00000479284	9606.ENSP00000476136	800
9606.ENSP00000254810	9606.ENSP00000303178	800
9606.ENSP00000318158	9606.ENSP00000258105	800
9606.ENSP00000274311	9606.ENSP00000307889	800
9606.ENSP00000296577	9606.ENSP00000332604	800
9606.ENSP00000261868	9606.ENSP00000385958	800
9606.ENSP00000375730	9606.ENSP00000294189	800
9606.ENSP00000370460	9606.ENSP00000339090	800
9606.ENSP00000296417	9606.ENSP00000340823	800
9606.ENSP00000362036	9606.ENSP00000347277	800
9606.ENSP00000302160	9606.ENSP00000305790	800
9606.ENSP00000261769	9606.ENSP00000296674	800
9606.ENSP00000417559	9606.ENSP00000311430	800
9606.ENSP00000264515	9606.ENSP00000483842	800
9606.ENSP00000380336	9606.ENSP00000302160	800
9606.ENSP00000498019	9606.ENSP00000463842	800
9606.ENSP00000272091	9606.ENSP00000301740	800
9606.ENSP00000327268	9606.ENSP00000354728	800
9606.ENSP00000219252	9606.ENSP00000340271	800
9606.ENSP00000230050	9606.ENSP00000256383	800
9606.ENSP00000216714	9606.ENSP00000352119	800
9606.ENSP00000272317	9606.ENSP00000264972	800
9606.ENSP00000252996	9606.ENSP00000358154	800
9606.ENSP00000340271	9606.ENSP00000359531	800
9606.ENSP00000423399	9606.ENSP00000490747	800
9606.ENSP00000285968	9606.ENSP00000360483	800
9606.ENSP00000354525	9606.ENSP00000258455	800
9606.ENSP00000388107	9606.ENSP00000463784	800
9606.ENSP00000308179	9606.ENSP00000355609	800
9606.ENSP00000264995	9606.ENSP00000361206	800
9606.ENSP00000261245	9606.ENSP00000462667	800
9606.ENSP00000437360	9606.ENSP00000441543	800
9606.ENSP00000315017	9606.ENSP00000354525	800
9606.ENSP00000454786	9606.ENSP00000346001	800
9606.ENSP00000272645	9606.ENSP00000339495	800
9606.ENSP00000454836	9606.ENSP00000362744	800
9606.ENSP00000499067	9606.ENSP00000346050	800
9606.ENSP00000379911	9606.ENSP00000367022	800
9606.ENSP00000296577	9606.ENSP00000386717	800
9606.ENSP00000380336	9606.ENSP00000362110	800
9606.ENSP00000390331	9606.ENSP00000372445	800
9606.ENSP00000342374	9606.ENSP00000387006	800
9606.ENSP00000352252	9606.ENSP00000402280	800
9606.ENSP00000312709	9606.ENSP00000348168	800
9606.ENSP00000452763	9606.ENSP00000296577	800
9606.ENSP00000332887	9606.ENSP00000419087	800
9606.ENSP00000256996	9606.ENSP00000367034	800
9606.ENSP00000341885	9606.ENSP00000291634	800
9606.ENSP00000276062	9606.ENSP00000268379	800
9606.ENSP00000360850	9606.ENSP00000305682	800
9606.ENSP00000435096	9606.ENSP00000274242	800
9606.ENSP00000216037	9606.ENSP00000294189	800
9606.ENSP00000479106	9606.ENSP00000323967	800
9606.ENSP00000454836	9606.ENSP00000327179	800
9606.ENSP00000252711	9606.ENSP00000309565	800
9606.ENSP00000349679	9606.ENSP00000494750	800
9606.ENSP00000225728	9606.ENSP00000479106	800
9606.ENSP00000317159	9606.ENSP00000419087	800
9606.ENSP00000326981	9606.ENSP00000230050	800
9606.ENSP00000362688	9606.ENSP00000348849	800
9606.ENSP00000382646	9606.ENSP00000356951	800
9606.ENSP00000333277	9606.ENSP00000268711	800
9606.ENSP00000385479	9606.ENSP00000323720	800
9606.ENSP00000354687	9606.ENSP00000354813	800
9606.ENSP00000362105	9606.ENSP00000384302	800
9606.ENSP00000354633	9606.ENSP00000480960	800
9606.ENSP00000471455	9606.ENSP00000278572	800
9606.ENSP00000257181	9606.ENSP00000296581	800
9606.ENSP00000379339	9606.ENSP00000261868	800
9606.ENSP00000315397	9606.ENSP00000360498	800
9606.ENSP00000428223	9606.ENSP00000294189	800
9606.ENSP00000386593	9606.ENSP00000366974	800
9606.ENSP00000272418	9606.ENSP00000347277	800
9606.ENSP00000385479	9606.ENSP00000374280	800
9606.ENSP00000484789	9606.ENSP00000230354	800
9606.ENSP00000296684	9606.ENSP00000306397	800
9606.ENSP00000369176	9606.ENSP00000419087	800
9606.ENSP00000377969	9606.ENSP00000379372	800
9606.ENSP00000479461	9606.ENSP00000265350	800
9606.ENSP00000431800	9606.ENSP00000470972	800
9606.ENSP00000498019	9606.ENSP00000243253	800
9606.ENSP00000463784	9606.ENSP00000246117	800
9606.ENSP00000495273	9606.ENSP00000463379	800
9606.ENSP00000481486	9606.ENSP00000323967	800
9606.ENSP00000259239	9606.ENSP00000371169	800
9606.ENSP00000223321	9606.ENSP00000388107	800
9606.ENSP00000391504	9606.ENSP00000334415	800
9606.ENSP00000481486	9606.ENSP00000449396	800
9606.ENSP00000398131	9606.ENSP00000309334	800
9606.ENSP00000351492	9606.ENSP00000486725	800
9606.ENSP00000366557	9606.ENSP00000357901	800
9606.ENSP00000352627	9606.ENSP00000262189	800
9606.ENSP00000354580	9606.ENSP00000360850	800
9606.ENSP00000229214	9606.ENSP00000261708	800
9606.ENSP00000405674	9606.ENSP00000261708	800
9606.ENSP00000354633	9606.ENSP00000255764	800
9606.ENSP00000385479	9606.ENSP00000375809	800
9606.ENSP00000467262	9606.ENSP00000263774	800
9606.ENSP00000358854	9606.ENSP00000283875	800
9606.ENSP00000440005	9606.ENSP00000379891	800
9606.ENSP00000308179	9606.ENSP00000261637	800
9606.ENSP00000299424	9606.ENSP00000482438	800
9606.ENSP00000285298	9606.ENSP00000288937	800
9606.ENSP00000483888	9606.ENSP00000355206	800
9606.ENSP00000416255	9606.ENSP00000379888	800
9606.ENSP00000418082	9606.ENSP00000223641	800
9606.ENSP00000265732	9606.ENSP00000400591	800
9606.ENSP00000276585	9606.ENSP00000306902	800
9606.ENSP00000451818	9606.ENSP00000339795	800
9606.ENSP00000292614	9606.ENSP00000462667	800
9606.ENSP00000461879	9606.ENSP00000367034	800
9606.ENSP00000362803	9606.ENSP00000227524	800
9606.ENSP00000498791	9606.ENSP00000367406	800
9606.ENSP00000332887	9606.ENSP00000346196	800
9606.ENSP00000244537	9606.ENSP00000265963	800
9606.ENSP00000340982	9606.ENSP00000456337	800
9606.ENSP00000328484	9606.ENSP00000438553	800
9606.ENSP00000362803	9606.ENSP00000393388	800
9606.ENSP00000262498	9606.ENSP00000286732	800
9606.ENSP00000418008	9606.ENSP00000390331	800
9606.ENSP00000399982	9606.ENSP00000297347	800
9606.ENSP00000258821	9606.ENSP00000361076	800
9606.ENSP00000312709	9606.ENSP00000461879	800
9606.ENSP00000454836	9606.ENSP00000270625	800
9606.ENSP00000470560	9606.ENSP00000477848	800
9606.ENSP00000312709	9606.ENSP00000479106	800
9606.ENSP00000261769	9606.ENSP00000472469	800
9606.ENSP00000397552	9606.ENSP00000484658	800
9606.ENSP00000379372	9606.ENSP00000370625	800
9606.ENSP00000177742	9606.ENSP00000258383	800
9606.ENSP00000246071	9606.ENSP00000396301	800
9606.ENSP00000339844	9606.ENSP00000300151	800
9606.ENSP00000315379	9606.ENSP00000271628	800
9606.ENSP00000328023	9606.ENSP00000428085	800
9606.ENSP00000264995	9606.ENSP00000354525	800
9606.ENSP00000365625	9606.ENSP00000271628	800
9606.ENSP00000424870	9606.ENSP00000296271	800
9606.ENSP00000388107	9606.ENSP00000480960	800
9606.ENSP00000346001	9606.ENSP00000294189	800
9606.ENSP00000435777	9606.ENSP00000256383	800
9606.ENSP00000339844	9606.ENSP00000242257	800
9606.ENSP00000312981	9606.ENSP00000362110	800
9606.ENSP00000328484	9606.ENSP00000332790	800
9606.ENSP00000333401	9606.ENSP00000331849	800
9606.ENSP00000360850	9606.ENSP00000377486	800
9606.ENSP00000276585	9606.ENSP00000285848	800
9606.ENSP00000366974	9606.ENSP00000482438	800
9606.ENSP00000222511	9606.ENSP00000361206	800
9606.ENSP00000445162	9606.ENSP00000367034	800
9606.ENSP00000371101	9606.ENSP00000454836	800
9606.ENSP00000472469	9606.ENSP00000332604	800
9606.ENSP00000451818	9606.ENSP00000413436	800
9606.ENSP00000266604	9606.ENSP00000346088	800
9606.ENSP00000461930	9606.ENSP00000312311	800
9606.ENSP00000443017	9606.ENSP00000281453	800
9606.ENSP00000279242	9606.ENSP00000423399	800
9606.ENSP00000355046	9606.ENSP00000392709	800
9606.ENSP00000363642	9606.ENSP00000386134	800
9606.ENSP00000253247	9606.ENSP00000321449	800
9606.ENSP00000269601	9606.ENSP00000356541	800
